Datetime,Close,High,Low,Open,Volume
2025-01-24 05:00:00+00:00,2779.800048828125,2780.10009765625,2779.5,2779.60009765625,0.0
2025-01-24 05:01:00+00:00,2780.0,2780.199951171875,2779.89990234375,2780.0,33.0
2025-01-24 05:02:00+00:00,2780.0,2780.0,2779.89990234375,2780.0,16.0
2025-01-24 05:03:00+00:00,2780.0,2780.10009765625,2779.89990234375,2780.10009765625,18.0
2025-01-24 05:04:00+00:00,2781.0,2781.300048828125,2780.0,2780.0,53.0
2025-01-24 05:05:00+00:00,2780.89990234375,2781.300048828125,2780.800048828125,2781.300048828125,17.0
2025-01-24 05:06:00+00:00,2781.300048828125,2781.699951171875,2780.60009765625,2780.60009765625,47.0
2025-01-24 05:07:00+00:00,2780.699951171875,2781.5,2780.699951171875,2781.300048828125,40.0
2025-01-24 05:08:00+00:00,2780.300048828125,2780.60009765625,2780.300048828125,2780.60009765625,24.0
2025-01-24 05:09:00+00:00,2780.699951171875,2780.89990234375,2780.300048828125,2780.300048828125,25.0
2025-01-24 05:10:00+00:00,2781.10009765625,2781.10009765625,2780.5,2780.60009765625,21.0
2025-01-24 05:11:00+00:00,2781.199951171875,2781.199951171875,2781.0,2781.10009765625,11.0
2025-01-24 05:12:00+00:00,2781.39990234375,2781.60009765625,2780.800048828125,2781.0,35.0
2025-01-24 05:13:00+00:00,2781.300048828125,2781.699951171875,2781.300048828125,2781.39990234375,49.0
2025-01-24 05:14:00+00:00,2780.89990234375,2781.5,2780.699951171875,2781.199951171875,61.0
2025-01-24 05:15:00+00:00,2781.10009765625,2781.199951171875,2780.699951171875,2781.0,33.0
2025-01-24 05:16:00+00:00,2780.60009765625,2780.800048828125,2780.5,2780.800048828125,21.0
2025-01-24 05:17:00+00:00,2780.60009765625,2780.699951171875,2780.5,2780.60009765625,21.0
2025-01-24 05:18:00+00:00,2781.0,2781.0,2780.5,2780.5,32.0
2025-01-24 05:19:00+00:00,2781.10009765625,2781.199951171875,2781.0,2781.0,29.0
2025-01-24 05:20:00+00:00,2781.199951171875,2781.300048828125,2780.89990234375,2781.0,33.0
2025-01-24 05:21:00+00:00,2781.39990234375,2781.60009765625,2781.10009765625,2781.10009765625,21.0
2025-01-24 05:22:00+00:00,2781.39990234375,2781.39990234375,2781.300048828125,2781.39990234375,13.0
2025-01-24 05:23:00+00:00,2781.0,2781.39990234375,2781.0,2781.300048828125,17.0
2025-01-24 05:24:00+00:00,2780.39990234375,2781.300048828125,2780.199951171875,2781.199951171875,62.0
2025-01-24 05:25:00+00:00,2780.5,2780.60009765625,2780.39990234375,2780.5,19.0
2025-01-24 05:26:00+00:00,2780.39990234375,2780.60009765625,2780.199951171875,2780.39990234375,38.0
2025-01-24 05:27:00+00:00,2780.699951171875,2780.89990234375,2780.199951171875,2780.300048828125,51.0
2025-01-24 05:28:00+00:00,2781.5,2781.5,2780.5,2780.699951171875,30.0
2025-01-24 05:29:00+00:00,2781.60009765625,2781.699951171875,2781.199951171875,2781.5,48.0
2025-01-24 05:30:00+00:00,2781.199951171875,2781.699951171875,2780.60009765625,2781.300048828125,100.0
2025-01-24 05:31:00+00:00,2781.199951171875,2781.699951171875,2780.89990234375,2781.0,63.0
2025-01-24 05:32:00+00:00,2781.800048828125,2781.89990234375,2781.199951171875,2781.39990234375,39.0
2025-01-24 05:33:00+00:00,2782.60009765625,2782.800048828125,2781.300048828125,2781.89990234375,158.0
2025-01-24 05:34:00+00:00,2783.199951171875,2783.5,2782.5,2782.60009765625,408.0
2025-01-24 05:35:00+00:00,2782.60009765625,2783.39990234375,2782.0,2783.300048828125,172.0
