Datetime,Close,High,Low,Open,Volume
2025-01-14 05:00:00+00:00,78.47000122070312,78.47000122070312,78.44999694824219,78.45999908447266,0.0
2025-01-14 05:01:00+00:00,78.41000366210938,78.48999786376953,78.4000015258789,78.47000122070312,213.0
2025-01-14 05:02:00+00:00,78.4000015258789,78.41000366210938,78.4000015258789,78.41000366210938,36.0
2025-01-14 05:03:00+00:00,78.43000030517578,78.43000030517578,78.4000015258789,78.41000366210938,26.0
2025-01-14 05:04:00+00:00,78.4000015258789,78.41999816894531,78.4000015258789,78.41999816894531,18.0
2025-01-14 05:05:00+00:00,78.41000366210938,78.41000366210938,78.38999938964844,78.4000015258789,63.0
2025-01-14 05:06:00+00:00,78.4000015258789,78.4000015258789,78.38999938964844,78.4000015258789,16.0
2025-01-14 05:07:00+00:00,78.41000366210938,78.43000030517578,78.4000015258789,78.41000366210938,88.0
2025-01-14 05:08:00+00:00,78.38999938964844,78.41000366210938,78.37999725341797,78.4000015258789,92.0
2025-01-14 05:09:00+00:00,78.37999725341797,78.4000015258789,78.37999725341797,78.37999725341797,74.0
2025-01-14 05:10:00+00:00,78.37000274658203,78.38999938964844,78.37000274658203,78.38999938964844,26.0
2025-01-14 05:11:00+00:00,78.37999725341797,78.37999725341797,78.37999725341797,78.37999725341797,11.0
2025-01-14 05:12:00+00:00,78.37999725341797,78.37999725341797,78.37999725341797,78.37999725341797,1.0
2025-01-14 05:13:00+00:00,78.4000015258789,78.41000366210938,78.3499984741211,78.37999725341797,175.0
2025-01-14 05:14:00+00:00,78.41999816894531,78.41999816894531,78.4000015258789,78.4000015258789,37.0
2025-01-14 05:15:00+00:00,78.43000030517578,78.43000030517578,78.41000366210938,78.43000030517578,25.0
2025-01-14 05:16:00+00:00,78.43000030517578,78.44000244140625,78.41999816894531,78.43000030517578,22.0
2025-01-14 05:17:00+00:00,78.45999908447266,78.45999908447266,78.43000030517578,78.43000030517578,37.0
2025-01-14 05:18:00+00:00,78.44999694824219,78.44999694824219,78.43000030517578,78.44999694824219,18.0
