Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-27 07:21:00+00:00,106.76399993896484,106.76399993896484,106.78299713134766,106.76399993896484,106.78299713134766,0.0
2024-11-27 07:22:00+00:00,106.76300048828125,106.76300048828125,106.77300262451172,106.76300048828125,106.76399993896484,0.0
2024-11-27 07:23:00+00:00,106.75299835205078,106.75299835205078,106.76499938964844,106.75299835205078,106.76300048828125,0.0
2024-11-27 07:24:00+00:00,106.73899841308594,106.73899841308594,106.75599670410156,106.73899841308594,106.75399780273438,0.0
2024-11-27 07:25:00+00:00,106.73699951171875,106.73699951171875,106.74199676513672,106.7249984741211,106.73500061035156,0.0
2024-11-27 07:26:00+00:00,106.74099731445312,106.74099731445312,106.74099731445312,106.73400115966797,106.73799896240234,0.0
2024-11-27 07:27:00+00:00,106.71600341796875,106.71600341796875,106.74199676513672,106.71600341796875,106.74199676513672,0.0
2024-11-27 07:28:00+00:00,106.7239990234375,106.7239990234375,106.7300033569336,106.71600341796875,106.71600341796875,0.0
2024-11-27 07:29:00+00:00,106.72799682617188,106.72799682617188,106.7300033569336,106.7239990234375,106.7239990234375,0.0
2024-11-27 07:30:00+00:00,106.71499633789062,106.71499633789062,106.73100280761719,106.71499633789062,106.72799682617188,0.0
2024-11-27 07:31:00+00:00,106.71199798583984,106.71199798583984,106.71900177001953,106.71199798583984,106.71499633789062,0.0
2024-11-27 07:32:00+00:00,106.69499969482422,106.69499969482422,106.71099853515625,106.69499969482422,106.71099853515625,0.0
2024-11-27 07:33:00+00:00,106.697998046875,106.697998046875,106.70700073242188,106.69300079345703,106.69300079345703,0.0
2024-11-27 07:34:00+00:00,106.68599700927734,106.68599700927734,106.6969985961914,106.67900085449219,106.6969985961914,0.0
2024-11-27 07:35:00+00:00,106.69499969482422,106.69499969482422,106.70800018310547,106.68499755859375,106.68599700927734,0.0
2024-11-27 07:36:00+00:00,106.69599914550781,106.69599914550781,106.6989974975586,106.69100189208984,106.69499969482422,0.0
2024-11-27 07:37:00+00:00,106.68800354003906,106.68800354003906,106.69999694824219,106.68800354003906,106.6969985961914,0.0
2024-11-27 07:38:00+00:00,106.66300201416016,106.66300201416016,106.68699645996094,106.66100311279297,106.68699645996094,0.0
2024-11-27 07:39:00+00:00,106.677001953125,106.677001953125,106.67900085449219,106.65799713134766,106.66300201416016,0.0
2024-11-27 07:40:00+00:00,106.6760025024414,106.6760025024414,106.68399810791016,106.66899871826172,106.677001953125,0.0
2024-11-27 07:41:00+00:00,106.66799926757812,106.66799926757812,106.67900085449219,106.66400146484375,106.6760025024414,0.0
2024-11-27 07:42:00+00:00,106.67900085449219,106.67900085449219,106.68299865722656,106.66400146484375,106.66799926757812,0.0
2024-11-27 07:43:00+00:00,106.69599914550781,106.69599914550781,106.697998046875,106.67900085449219,106.67900085449219,0.0
2024-11-27 07:44:00+00:00,106.67400360107422,106.67400360107422,106.69999694824219,106.6729965209961,106.69499969482422,0.0
2024-11-27 07:45:00+00:00,106.6729965209961,106.6729965209961,106.68399810791016,106.6709976196289,106.6729965209961,0.0
2024-11-27 07:46:00+00:00,106.64900207519531,106.64900207519531,106.67400360107422,106.64700317382812,106.67400360107422,0.0
2024-11-27 07:47:00+00:00,106.63999938964844,106.63999938964844,106.64900207519531,106.6240005493164,106.64800262451172,0.0
2024-11-27 07:48:00+00:00,106.63700103759766,106.63700103759766,106.6510009765625,106.63600158691406,106.64099884033203,0.0
2024-11-27 07:49:00+00:00,106.63200378417969,106.63200378417969,106.63700103759766,106.62699890136719,106.63700103759766,0.0
2024-11-27 07:50:00+00:00,106.62799835205078,106.62799835205078,106.63300323486328,106.61499786376953,106.63300323486328,0.0
2024-11-27 07:51:00+00:00,106.63700103759766,106.63700103759766,106.63700103759766,106.62200164794922,106.62799835205078,0.0
2024-11-27 07:52:00+00:00,106.66200256347656,106.66200256347656,106.66300201416016,106.63099670410156,106.63700103759766,0.0
2024-11-27 07:53:00+00:00,106.65699768066406,106.65699768066406,106.66500091552734,106.65499877929688,106.66200256347656,0.0
2024-11-27 07:54:00+00:00,106.66200256347656,106.66200256347656,106.66600036621094,106.64299774169922,106.65599822998047,0.0
2024-11-27 07:55:00+00:00,106.6729965209961,106.6729965209961,106.6729965209961,106.66200256347656,106.66200256347656,0.0
2024-11-27 07:56:00+00:00,106.65299987792969,106.65299987792969,106.6760025024414,106.65299987792969,106.67400360107422,0.0
2024-11-27 07:57:00+00:00,106.66300201416016,106.66300201416016,106.66300201416016,106.6520004272461,106.65299987792969,0.0
2024-11-27 07:58:00+00:00,106.66000366210938,106.66000366210938,106.66300201416016,106.6520004272461,106.66300201416016,0.0
2024-11-27 07:59:00+00:00,106.67900085449219,106.67900085449219,106.68000030517578,106.66000366210938,106.66000366210938,0.0
2024-11-27 08:00:00+00:00,106.65599822998047,106.65599822998047,106.68800354003906,106.65599822998047,106.6780014038086,0.0
2024-11-27 08:01:00+00:00,106.6510009765625,106.6510009765625,106.66000366210938,106.63899993896484,106.65699768066406,0.0
2024-11-27 08:02:00+00:00,106.63600158691406,106.63600158691406,106.65399932861328,106.63600158691406,106.6510009765625,0.0
2024-11-27 08:03:00+00:00,106.63999938964844,106.63999938964844,106.6449966430664,106.63400268554688,106.63600158691406,0.0
2024-11-27 08:04:00+00:00,106.63999938964844,106.63999938964844,106.64700317382812,106.63899993896484,106.6449966430664,0.0
2024-11-27 08:05:00+00:00,106.60299682617188,106.60299682617188,106.63999938964844,106.60299682617188,106.63999938964844,0.0
2024-11-27 08:06:00+00:00,106.56900024414062,106.56900024414062,106.60600280761719,106.56500244140625,106.60199737548828,0.0
2024-11-27 08:07:00+00:00,106.56800079345703,106.56800079345703,106.57099914550781,106.56800079345703,106.56900024414062,0.0
2024-11-27 08:08:00+00:00,106.52999877929688,106.52999877929688,106.52999877929688,106.52200317382812,106.52200317382812,0.0
2024-11-27 08:09:00+00:00,106.58000183105469,106.58000183105469,106.58000183105469,106.5260009765625,106.52999877929688,0.0
2024-11-27 08:10:00+00:00,106.59300231933594,106.59300231933594,106.59600067138672,106.57499694824219,106.58100128173828,0.0
2024-11-27 08:11:00+00:00,106.5780029296875,106.5780029296875,106.5989990234375,106.57599639892578,106.59400177001953,0.0
2024-11-27 08:12:00+00:00,106.58699798583984,106.58699798583984,106.59600067138672,106.5790023803711,106.5790023803711,0.0
2024-11-27 08:13:00+00:00,106.5510025024414,106.5510025024414,106.58799743652344,106.5510025024414,106.58799743652344,0.0
2024-11-27 08:14:00+00:00,106.5469970703125,106.5469970703125,106.55400085449219,106.54299926757812,106.552001953125,0.0
2024-11-27 08:15:00+00:00,106.56500244140625,106.56500244140625,106.56500244140625,106.54199981689453,106.5469970703125,0.0
2024-11-27 08:16:00+00:00,106.55699920654297,106.55699920654297,106.56900024414062,106.54900360107422,106.56600189208984,0.0
2024-11-27 08:17:00+00:00,106.54399871826172,106.54399871826172,106.55999755859375,106.54100036621094,106.55599975585938,0.0
2024-11-27 08:18:00+00:00,106.52999877929688,106.52999877929688,106.54199981689453,106.5260009765625,106.54199981689453,0.0
2024-11-27 08:19:00+00:00,106.50700378417969,106.50700378417969,106.53500366210938,106.50700378417969,106.52999877929688,0.0
2024-11-27 08:20:00+00:00,106.33799743652344,106.33799743652344,106.50700378417969,106.33300018310547,106.50700378417969,0.0
2024-11-27 08:21:00+00:00,106.41400146484375,106.41400146484375,106.41400146484375,106.33300018310547,106.33899688720703,0.0
2024-11-27 08:22:00+00:00,106.38700103759766,106.38700103759766,106.427001953125,106.38400268554688,106.41300201416016,0.0
2024-11-27 08:23:00+00:00,106.39800262451172,106.39800262451172,106.40599822998047,106.38500213623047,106.38500213623047,0.0
2024-11-27 08:24:00+00:00,106.39900207519531,106.39900207519531,106.4010009765625,106.38800048828125,106.39900207519531,0.0
2024-11-27 08:25:00+00:00,106.4010009765625,106.4010009765625,106.41500091552734,106.39700317382812,106.39900207519531,0.0
2024-11-27 08:26:00+00:00,106.39299774169922,106.39299774169922,106.40499877929688,106.38200378417969,106.4020004272461,0.0
2024-11-27 08:27:00+00:00,106.39399719238281,106.39399719238281,106.42400360107422,106.39099884033203,106.39399719238281,0.0
2024-11-27 08:28:00+00:00,106.40399932861328,106.40399932861328,106.41899871826172,106.3949966430664,106.3949966430664,0.0
2024-11-27 08:29:00+00:00,106.41799926757812,106.41799926757812,106.4219970703125,106.40399932861328,106.40399932861328,0.0
2024-11-27 08:30:00+00:00,106.4280014038086,106.4280014038086,106.4280014038086,106.4000015258789,106.41899871826172,0.0
2024-11-27 08:31:00+00:00,106.46600341796875,106.46600341796875,106.46600341796875,106.42500305175781,106.42900085449219,0.0
2024-11-27 08:32:00+00:00,106.447998046875,106.447998046875,106.46700286865234,106.44200134277344,106.46399688720703,0.0
2024-11-27 08:33:00+00:00,106.46099853515625,106.46099853515625,106.46800231933594,106.44300079345703,106.4469985961914,0.0
2024-11-27 08:34:00+00:00,106.45500183105469,106.45500183105469,106.46399688720703,106.44599914550781,106.46099853515625,0.0
2024-11-27 08:35:00+00:00,106.4540023803711,106.4540023803711,106.4739990234375,106.4530029296875,106.45500183105469,0.0
2024-11-27 08:36:00+00:00,106.46499633789062,106.46499633789062,106.46499633789062,106.44599914550781,106.44599914550781,0.0
2024-11-27 08:37:00+00:00,106.46099853515625,106.46099853515625,106.46900177001953,106.45099639892578,106.46600341796875,0.0
2024-11-27 08:38:00+00:00,106.46600341796875,106.46600341796875,106.46600341796875,106.45700073242188,106.46099853515625,0.0
2024-11-27 08:40:00+00:00,106.46800231933594,106.46800231933594,106.48100280761719,106.45800018310547,106.47699737548828,0.0
2024-11-27 08:41:00+00:00,106.47899627685547,106.47899627685547,106.48100280761719,106.44300079345703,106.47000122070312,0.0
2024-11-27 08:42:00+00:00,106.47000122070312,106.47000122070312,106.4800033569336,106.46499633789062,106.47799682617188,0.0
2024-11-27 08:43:00+00:00,106.46700286865234,106.46700286865234,106.4739990234375,106.46199798583984,106.47000122070312,0.0
2024-11-27 08:44:00+00:00,106.49500274658203,106.49500274658203,106.49700164794922,106.46800231933594,106.46800231933594,0.0
2024-11-27 08:45:00+00:00,106.49600219726562,106.49600219726562,106.4990005493164,106.48699951171875,106.49600219726562,0.0
2024-11-27 08:46:00+00:00,106.50599670410156,106.50599670410156,106.50700378417969,106.48899841308594,106.49600219726562,0.0
2024-11-27 08:47:00+00:00,106.51000213623047,106.51000213623047,106.51499938964844,106.4990005493164,106.50499725341797,0.0
2024-11-27 08:48:00+00:00,106.49700164794922,106.49700164794922,106.51300048828125,106.49700164794922,106.50800323486328,0.0
2024-11-27 08:49:00+00:00,106.50900268554688,106.50900268554688,106.50900268554688,106.48699951171875,106.49600219726562,0.0
2024-11-27 08:50:00+00:00,106.51699829101562,106.51699829101562,106.51699829101562,106.49700164794922,106.51000213623047,0.0
